8.536712e-06,1.2145393e-08,3.0910343e-07,3.0910343e-07,1.218676e-05,5.615481e-06,3.4341551e-06,0.62697715
8.4803105e-06,5.09398e-09,2.076854e-07,2.076854e-07,1.21896865e-05,5.616812e-06,3.4341447e-06,0.6270517
8.494535e-06,6.234587e-09,2.2717089e-07,2.2717089e-07,1.2192612e-05,5.6181434e-06,3.4341342e-06,0.6270517
8.856981e-06,2.7469456e-08,4.577672e-07,4.577672e-07,1.2195537e-05,5.6194745e-06,3.4341238e-06,0.62716347
8.379e-06,1.0620601e-08,2.9018454e-07,2.9018454e-07,1.2198461e-05,5.620805e-06,3.4341133e-06,0.6273051
8.664732e-06,5.8857883e-09,2.2139372e-07,2.2139372e-07,1.2201386e-05,5.6221356e-06,3.4341028e-06,0.6274169
8.294834e-06,6.6144454e-09,2.3330034e-07,2.3330034e-07,1.220431e-05,5.6234658e-06,3.4340924e-06,0.6274915
8.511617e-06,1.506419e-08,3.424215e-07,3.424215e-07,1.2207233e-05,5.6247954e-06,3.434082e-06,0.627566
8.9645655e-06,1.1728294e-08,3.04045e-07,3.04045e-07,1.22101565e-05,5.6261256e-06,3.4340715e-06,0.62772256
8.5155925e-06,1.6109942e-08,3.5359724e-07,3.5359724e-07,1.2213079e-05,5.6274553e-06,3.4340612e-06,0.62793124
8.78033e-06,2.5754769e-08,4.4361073e-07,4.4361073e-07,1.2216001e-05,5.6287854e-06,3.4340512e-06,0.6280803
8.766789e-06,5.1593933e-08,6.238017e-07,6.238017e-07,1.2218925e-05,5.630115e-06,3.4340408e-06,0.6282294
8.414592e-06,8.560125e-09,2.624674e-07,2.624674e-07,1.2221847e-05,5.6314448e-06,3.4340303e-06,0.62833375
8.757161e-06,1.5492107e-08,3.47038e-07,3.47038e-07,1.2224768e-05,5.632774e-06,3.4340198e-06,0.62844557
9.0742615e-06,4.478024e-08,5.817231e-07,5.817231e-07,1.2227691e-05,5.634103e-06,3.4340096e-06,0.62859464
9.131409e-06,1.6527526e-08,3.579626e-07,3.579626e-07,1.2230612e-05,5.635432e-06,3.433999e-06,0.62870646
9.722378e-06,7.628291e-08,7.569427e-07,7.569427e-07,1.2233533e-05,5.6367617e-06,3.4339885e-06,0.6288555
1.0516157e-05,1.021655e-08,2.8496135e-07,2.8496135e-07,1.2236455e-05,5.6380904e-06,3.433978e-06,0.6288928
1.0856799e-05,5.1000217e-08,6.202486e-07,6.202486e-07,1.2239377e-05,5.639419e-06,3.4339673e-06,0.62907916
1.070679e-05,2.3341837e-08,4.2288903e-07,4.2288903e-07,1.2242299e-05,5.640748e-06,3.4339569e-06,0.629191
1.0153338e-05,3.2904268e-08,4.999994e-07,4.999994e-07,1.2245219e-05,5.6420768e-06,3.4339462e-06,0.62934005
1.11706095e-05,4.2666795e-08,5.680391e-07,5.680391e-07,1.2248141e-05,5.643406e-06,3.4339357e-06,0.62941456
1.0371178e-05,1.3049771e-07,9.882987e-07,9.882987e-07,1.2251062e-05,5.6447348e-06,3.4339253e-06,0.6298543
9.408755e-06,8.727834e-09,2.6483158e-07,2.6483158e-07,1.2253984e-05,5.6460635e-06,3.4339146e-06,0.6299289
1.0111908e-05,9.980203e-09,2.8186133e-07,2.8186133e-07,1.2256905e-05,5.647392e-06,3.433904e-06,0.6301152
9.248559e-06,1.0286871e-08,2.8587723e-07,2.8587723e-07,1.2259826e-05,5.6487206e-06,3.4338937e-06,0.630227
9.346826e-06,3.1048256e-08,4.859891e-07,4.859891e-07,1.2262745e-05,5.6500494e-06,3.4338832e-06,0.63033885
9.018875e-06,3.8404398e-08,5.393876e-07,5.393876e-07,1.2265667e-05,5.6513777e-06,3.4338725e-06,0.63045067
1.06812395e-05,3.2762372e-08,4.9894214e-07,4.9894214e-07,1.2268587e-05,5.6527056e-06,3.4338618e-06,0.6304879
1.1147874e-05,8.408569e-10,1.075999e-07,1.075999e-07,1.2271507e-05,5.654034e-06,3.4338514e-06,0.63052523
1.1065943e-05,7.670189e-09,2.4954883e-07,2.4954883e-07,1.2274427e-05,5.6553617e-06,3.4338407e-06,0.63059974
1.0673248e-05,5.3865545e-08,6.372137e-07,6.372137e-07,1.2277346e-05,5.6566896e-06,3.43383e-06,0.6308308
9.336702e-06,8.1324416e-08,7.8134843e-07,7.8134843e-07,1.2280266e-05,5.658017e-06,3.4338195e-06,0.6310917
9.200233e-06,1.9880272e-08,3.9125362e-07,3.9125362e-07,1.2283187e-05,5.659345e-06,3.4338086e-06,0.6311737
9.152031e-06,2.5205491e-08,4.389795e-07,4.389795e-07,1.2286107e-05,5.660673e-06,3.433798e-06,0.63134515
1.0167003e-05,2.4335984e-08,4.3154688e-07,4.3154688e-07,1.2289029e-05,5.662001e-06,3.433787e-06,0.63160604
9.516527e-06,9.912351e-09,2.8096505e-07,2.8096505e-07,1.2291948e-05,5.6633285e-06,3.433776e-06,0.63176256
9.600197e-06,4.73153e-08,5.977243e-07,5.977243e-07,1.2294869e-05,5.6646563e-06,3.4337654e-06,0.6319489
9.995563e-06,3.4500225e-08,5.117404e-07,5.117404e-07,1.229779e-05,5.6659846e-06,3.4337545e-06,0.6322098
1.009526e-05,1.7493642e-08,3.6786412e-07,3.6786412e-07,1.230071e-05,5.6673125e-06,3.4337438e-06,0.6323216
1.0159239e-05,1.7992777e-08,3.7287688e-07,3.7287688e-07,1.2303632e-05,5.6686404e-06,3.433733e-06,0.6324334
1.0059646e-05,1.3703386e-08,3.2730927e-07,3.2730927e-07,1.2306551e-05,5.669968e-06,3.4337222e-06,0.63247067
1.0443626e-05,1.7362653e-07,1.139294e-06,1.139294e-06,1.2309474e-05,5.671296e-06,3.4337106e-06,0.63261974
9.38248e-06,2.1163071e-08,4.032662e-07,4.032662e-07,1.2312399e-05,5.6726235e-06,3.4336988e-06,0.6328434
9.779774e-06,1.4672569e-08,3.3814146e-07,3.3814146e-07,1.2315323e-05,5.6739514e-06,3.4336867e-06,0.6329552
1.0195204e-05,1.2359575e-07,9.61939e-07,9.61939e-07,1.231825e-05,5.6752788e-06,3.4336742e-06,0.63310426
1.0216136e-05,1.9979925e-08,3.9219998e-07,3.9219998e-07,1.2321177e-05,5.676607e-06,3.4336617e-06,0.63373035
9.520321e-06,2.791523e-08,4.613765e-07,4.613765e-07,1.2324103e-05,5.6779345e-06,3.4336492e-06,0.63396144
9.45366e-06,2.8472783e-08,4.6585149e-07,4.6585149e-07,1.2327028e-05,5.679262e-06,3.4336367e-06,0.6341403
9.874852e-06,4.1553932e-08,5.606996e-07,5.606996e-07,1.2329954e-05,5.6805893e-06,3.4336244e-06,0.6343118
1.0240394e-05,8.115058e-08,7.805196e-07,7.805196e-07,1.2332881e-05,5.681917e-06,3.433612e-06,0.634677
9.472662e-06,2.9242653e-08,4.71961e-07,4.71961e-07,1.2335806e-05,5.683244e-06,3.4335992e-06,0.63498265
8.696101e-06,5.285565e-09,2.1108363e-07,2.1108363e-07,1.2338731e-05,5.684571e-06,3.4335867e-06,0.635087
9.130601e-06,2.9671046e-08,4.753267e-07,4.753267e-07,1.2341657e-05,5.685898e-06,3.4335742e-06,0.63530314
9.093332e-06,8.526032e-08,7.99885e-07,7.99885e-07,1.2344583e-05,5.6872245e-06,3.433561e-06,0.63563114
9.036129e-06,3.151793e-08,4.8957236e-07,4.8957236e-07,1.2347509e-05,5.6885524e-06,3.4335487e-06,0.63578767
9.432955e-06,1.11046425e-07,9.120627e-07,9.120627e-07,1.2350435e-05,5.6898803e-06,3.4335364e-06,0.63601124
9.196185e-06,2.7655581e-08,4.5927763e-07,4.5927763e-07,1.2353362e-05,5.69121e-06,3.433525e-06,0.6361007
9.51339e-06,2.9104115e-08,4.708675e-07,4.708675e-07,1.2356289e-05,5.6925396e-06,3.4335137e-06,0.6364585
9.228641e-06,1.0837064e-08,2.9294452e-07,2.9294452e-07,1.2359214e-05,5.6938693e-06,3.4335028e-06,0.6365927
9.225121e-06,4.2685237e-08,5.681599e-07,5.681599e-07,1.236214e-05,5.6951994e-06,3.4334919e-06,0.63678646
9.374302e-06,2.2024729e-08,4.111384e-07,4.111384e-07,1.2365067e-05,5.696529e-06,3.4334812e-06,0.63715917
9.880443e-06,4.4565553e-08,5.803477e-07,5.803477e-07,1.2367992e-05,5.69786e-06,3.4334707e-06,0.637517
9.587971e-06,1.0356494e-08,2.8678116e-07,2.8678116e-07,1.2370918e-05,5.6991908e-06,3.4334603e-06,0.6376884
9.926495e-06,3.4860683e-08,5.143551e-07,5.143551e-07,1.2373844e-05,5.700521e-06,3.4334496e-06,0.6380462
9.937822e-06,9.0024734e-08,8.217648e-07,8.217648e-07,1.237677e-05,5.701852e-06,3.4334391e-06,0.6383816
9.476897e-06,4.353332e-08,5.73689e-07,5.73689e-07,1.2379699e-05,5.7031834e-06,3.4334282e-06,0.6385978
9.45319e-06,2.6700615e-08,4.5147445e-07,4.5147445e-07,1.2382628e-05,5.7045145e-06,3.4334173e-06,0.63869464
9.57473e-06,1.31744615e-08,3.21244e-07,3.21244e-07,1.2385556e-05,5.705845e-06,3.4334062e-06,0.63882136
9.34123e-06,3.9013248e-08,5.435726e-07,5.435726e-07,1.2388484e-05,5.707176e-06,3.433395e-06,0.6390897
9.556659e-06,3.7652974e-08,5.341775e-07,5.341775e-07,1.2391413e-05,5.708507e-06,3.433384e-06,0.63946986
9.032148e-06,1.846367e-08,3.7754512e-07,3.7754512e-07,1.2394344e-05,5.7098387e-06,3.433373e-06,0.63982767
9.057136e-06,7.1001075e-08,7.3050046e-07,7.3050046e-07,1.2397273e-05,5.7111697e-06,3.433362e-06,0.640096
9.412776e-06,3.9576047e-08,5.474126e-07,5.474126e-07,1.24002045e-05,5.7125017e-06,3.433351e-06,0.6404985
9.809837e-06,3.6005254e-08,5.225712e-07,5.225712e-07,1.2403136e-05,5.713833e-06,3.4333395e-06,0.6406327
9.55138e-06,9.018506e-08,8.2249096e-07,8.2249096e-07,1.2406069e-05,5.7151665e-06,3.4333284e-06,0.64094573
9.831324e-06,1.612767e-08,3.5378366e-07,3.5378366e-07,1.2409002e-05,5.7164993e-06,3.4333173e-06,0.6410799
9.493979e-06,2.0974081e-08,4.0151897e-07,4.0151897e-07,1.2411935e-05,5.7178327e-06,3.4333066e-06,0.6416688
8.997052e-06,5.6367595e-09,2.1717534e-07,2.1717534e-07,1.2414868e-05,5.719166e-06,3.4332961e-06,0.64181787
9.211098e-06,6.403995e-08,6.9411584e-07,6.9411584e-07,1.24178005e-05,5.7204993e-06,3.4332854e-06,0.64204144
9.70201e-06,2.698219e-08,4.537892e-07,4.537892e-07,1.2420734e-05,5.7218335e-06,3.4332747e-06,0.64230233
9.402047e-06,2.650201e-08,4.4983466e-07,4.4983466e-07,1.24236685e-05,5.7231673e-06,3.4332638e-06,0.6427123
1.038297e-05,2.0836814e-07,1.2477147e-06,1.2477147e-06,1.2426605e-05,5.7245015e-06,3.4332527e-06,0.6431148
9.765312e-06,1.02524766e-07,8.765791e-07,8.765791e-07,1.2429542e-05,5.7258358e-06,3.4332415e-06,0.6435174
9.931641e-06,1.6947241e-07,1.1256316e-06,1.1256316e-06,1.2432481e-05,5.7271714e-06,3.4332304e-06,0.6439497
9.381182e-06,3.5508982e-08,5.190248e-07,5.190248e-07,1.2435424e-05,5.7285133e-06,3.4332224e-06,0.64408386
1.0107062e-05,8.29474e-08,7.890448e-07,7.890448e-07,1.2438367e-05,5.7298566e-06,3.4332147e-06,0.64438945
9.399562e-06,4.556718e-08,5.8673686e-07,5.8673686e-07,1.2441312e-05,5.7311995e-06,3.4332068e-06,0.6446131
9.539945e-06,1.9918858e-08,3.9162032e-07,3.9162032e-07,1.2444256e-05,5.7325424e-06,3.4331983e-06,0.64474726
9.4688785e-06,1.5960433e-08,3.5202115e-07,3.5202115e-07,1.24472e-05,5.733885e-06,3.4331902e-06,0.6448814
9.485412e-06,2.1019062e-08,4.019355e-07,4.019355e-07,1.2450145e-05,5.7352277e-06,3.433182e-06,0.64492613
9.857419e-06,8.057004e-09,2.5524406e-07,2.5524406e-07,1.2453089e-05,5.7365696e-06,3.4331733e-06,0.64503795
9.982644e-06,4.7797183e-08,6.007178e-07,6.007178e-07,1.2456033e-05,5.737912e-06,3.4331651e-06,0.6452616
9.809465e-06,8.919568e-09,2.6750888e-07,2.6750888e-07,1.2458976e-05,5.739255e-06,3.4331574e-06,0.64528394
9.713931e-06,5.8193923e-08,6.6201824e-07,6.6201824e-07,1.2461919e-05,5.7405978e-06,3.4331497e-06,0.64547026
9.481183e-06,1.10802345e-08,2.9601446e-07,2.9601446e-07,1.2464863e-05,5.7419406e-06,3.4331415e-06,0.6455821
1.0361737e-05,3.0855098e-08,4.845078e-07,4.845078e-07,1.2467807e-05,5.743283e-06,3.4331333e-06,0.6456939
9.437453e-06,1.7463515e-08,3.675594e-07,3.675594e-07,1.2470751e-05,5.7446255e-06,3.433125e-06,0.64573115
9.978172e-06,8.242998e-09,2.579379e-07,2.579379e-07,1.2473693e-05,5.745967e-06,3.4331167e-06,0.6458057
9.77381e-06,3.5494698e-09,1.779445e-07,1.779445e-07,1.2476636e-05,5.747309e-06,3.4331085e-06,0.6458802
1.0297136e-05,3.963308e-09,1.8637753e-07,1.8637753e-07,1.2479578e-05,5.748651e-06,3.4331003e-06,0.6458802
1.0868602e-05,2.4692048e-08,4.3460588e-07,4.3460588e-07,1.2482519e-05,5.749992e-06,3.4330924e-06,0.6458802
1.1040228e-05,2.8383752e-08,4.6513986e-07,4.6513986e-07,1.24854605e-05,5.751333e-06,3.4330842e-06,0.6459175
1.0704554e-05,2.1403604e-07,1.2645218e-06,1.2645218e-06,1.2488401e-05,5.752674e-06,3.433076e-06,0.64625293
9.556239e-06,2.6820391e-08,4.5246054e-07,4.5246054e-07,1.2491342e-05,5.754015e-06,3.4330676e-06,0.64636475
9.902556e-06,1.1230605e-08,2.9789706e-07,2.9789706e-07,1.2494282e-05,5.7553557e-06,3.4330594e-06,0.64647657
9.1208485e-06,3.6214185e-08,5.240571e-07,5.240571e-07,1.2497221e-05,5.7566963e-06,3.4330512e-06,0.64662564
9.144639e-06,7.9719324e-09,2.5400243e-07,2.5400243e-07,1.2500161e-05,5.758037e-06,3.433043e-06,0.64670014
9.556654e-06,3.052151e-08,4.8193886e-07,4.8193886e-07,1.25031e-05,5.759377e-06,3.433035e-06,0.6467747
9.339931e-06,1.38050975e-08,3.284628e-07,3.284628e-07,1.250604e-05,5.7607176e-06,3.433027e-06,0.6468492
1.0610883e-05,4.2323908e-08,5.6578784e-07,5.6578784e-07,1.2508979e-05,5.7620573e-06,3.4330183e-06,0.6469834
1.0119512e-05,1.7041192e-08,3.632606e-07,3.632606e-07,1.2511919e-05,5.7633974e-06,3.4330099e-06,0.64713997
1.0503148e-05,8.989389e-08,8.211717e-07,8.211717e-07,1.2514858e-05,5.764737e-06,3.4330014e-06,0.6474083
9.858661e-06,5.3718786e-08,6.363557e-07,6.363557e-07,1.2517799e-05,5.7660777e-06,3.432993e-06,0.6478033
1.0403789e-05,6.061627e-08,6.75503e-07,6.75503e-07,1.25207425e-05,5.7674197e-06,3.4329844e-06,0.6480642
9.935871e-06,1.5603842e-08,3.4823333e-07,3.4823333e-07,1.2523686e-05,5.7687607e-06,3.432976e-06,0.64825803
1.025819e-05,2.246057e-08,4.1506354e-07,4.1506354e-07,1.252663e-05,5.7701022e-06,3.432967e-06,0.64844435
1.0450066e-05,4.2285848e-08,5.6553745e-07,5.6553745e-07,1.2529573e-05,5.771443e-06,3.4329585e-06,0.64848167
1.0045256e-05,1.5848372e-08,3.508352e-07,3.508352e-07,1.2532517e-05,5.772785e-06,3.4329498e-06,0.64866054
9.88655e-06,1.06919515e-07,8.9505403e-07,8.9505403e-07,1.2535461e-05,5.7741267e-06,3.4329407e-06,0.6489587
1.0176321e-05,3.8964615e-08,5.432395e-07,5.432395e-07,1.2538407e-05,5.775469e-06,3.432932e-06,0.64929414
9.445946e-06,1.0378654e-08,2.8706825e-07,2.8706825e-07,1.2541353e-05,5.776812e-06,3.4329237e-06,0.6493314
1.0217832e-05,5.958384e-08,6.697888e-07,6.697888e-07,1.2544298e-05,5.778154e-06,3.4329153e-06,0.649555
1.0881957e-05,7.456915e-08,7.484655e-07,7.484655e-07,1.2547246e-05,5.779497e-06,3.432906e-06,0.649965
9.796483e-06,4.206525e-08,5.640837e-07,5.640837e-07,1.2550196e-05,5.7808393e-06,3.4328966e-06,0.65000224
1.043845e-05,5.2032753e-08,6.2641493e-07,6.2641493e-07,1.2553145e-05,5.7821817e-06,3.432887e-06,0.65026313
9.969662e-06,3.227963e-08,4.953284e-07,4.953284e-07,1.2556095e-05,5.7835246e-06,3.4328775e-06,0.65036005
1.0168618e-05,6.7114776e-08,7.1041694e-07,7.1041694e-07,1.2559045e-05,5.784867e-06,3.4328677e-06,0.6505836
8.801449e-06,6.1950425e-07,2.1494266e-06,2.1494266e-06,1.2561995e-05,5.7862103e-06,3.4328582e-06,0.65066564
6.510867e-06,6.565913e-09,2.3252618e-07,2.3252618e-07,1.2564949e-05,5.787555e-06,3.4328486e-06,0.6508147
6.71616e-06,4.382616e-09,1.9455094e-07,1.9455094e-07,1.2567904e-05,5.7889e-06,3.4328393e-06,0.6508147
6.861511e-06,7.1050184e-09,2.409864e-07,2.409864e-07,1.25708575e-05,5.7902444e-06,3.4328298e-06,0.65100104
6.527949e-06,5.23885e-09,2.1026008e-07,2.1026008e-07,1.2573811e-05,5.7915886e-06,3.4328204e-06,0.65103835
6.558013e-06,1.0880923e-09,1.1579543e-07,1.1579543e-07,1.2576763e-05,5.7929333e-06,3.432811e-06,0.65103835
6.873996e-06,1.03142295e-08,2.8623276e-07,2.8623276e-07,1.2579715e-05,5.7942766e-06,3.4328016e-06,0.65103835
6.9309563e-06,1.1160462e-08,2.9702036e-07,2.9702036e-07,1.25826655e-05,5.795621e-06,3.4327923e-06,0.65111285
6.907352e-06,8.541549e-09,2.6220425e-07,2.6220425e-07,1.2585617e-05,5.7969637e-06,3.4327827e-06,0.6511501
6.8055447e-06,1.5550338e-08,3.4766143e-07,3.4766143e-07,1.2588567e-05,5.798307e-06,3.4327734e-06,0.6511874
6.56087e-06,1.2125128e-08,3.0885957e-07,3.0885957e-07,1.2591517e-05,5.79965e-06,3.4327638e-06,0.65129924
6.690382e-06,7.701438e-09,2.500137e-07,2.500137e-07,1.2594467e-05,5.8009928e-06,3.4327545e-06,0.6513365
6.9866746e-06,7.929063e-09,2.5337445e-07,2.5337445e-07,1.2597417e-05,5.802335e-06,3.4327452e-06,0.6513365
7.0136325e-06,1.0732545e-09,1.1531991e-07,1.1531991e-07,1.2600364e-05,5.803678e-06,3.4327359e-06,0.65137374
6.931681e-06,8.791418e-09,2.6572243e-07,2.6572243e-07,1.2603313e-05,5.80502e-06,3.4327263e-06,0.65137374
6.855879e-06,8.4009616e-10,1.0757373e-07,1.0757373e-07,1.26062605e-05,5.806362e-06,3.432717e-06,0.65137374
7.048728e-06,3.0984457e-09,1.6827522e-07,1.6827522e-07,1.2609207e-05,5.8077035e-06,3.4327077e-06,0.65137374
6.923999e-06,5.39671e-09,2.130303e-07,2.130303e-07,1.2612154e-05,5.809045e-06,3.4326983e-06,0.651411
8.165445e-06,2.52734e-07,1.3737923e-06,1.3737923e-06,1.2615102e-05,5.810386e-06,3.4326888e-06,0.651411
9.495593e-06,2.217139e-09,1.4757288e-07,1.4757288e-07,1.26180485e-05,5.8117275e-06,3.4326793e-06,0.6515228
9.317818e-06,9.317198e-09,2.7297776e-07,2.7297776e-07,1.2620993e-05,5.813068e-06,3.4326697e-06,0.6516719
8.923134e-06,1.1966687e-08,3.0694633e-07,3.0694633e-07,1.2623939e-05,5.8144087e-06,3.4326604e-06,0.65174645
8.527768e-06,3.0365076e-08,4.807294e-07,4.807294e-07,1.2626884e-05,5.81575e-06,3.4326508e-06,0.6518657
8.974691e-06,2.1492891e-08,4.0629746e-07,4.0629746e-07,1.2629829e-05,5.81709e-06,3.4326413e-06,0.6519402
8.56162e-06,3.8979135e-08,5.4333896e-07,5.4333896e-07,1.2632773e-05,5.8184305e-06,3.4326317e-06,0.65216386
8.431798e-06,1.0467595e-08,2.8821773e-07,2.8821773e-07,1.2635718e-05,5.81977e-06,3.4326222e-06,0.6522011
9.036807e-06,2.572945e-09,1.5625987e-07,1.5625987e-07,1.2638662e-05,5.8211103e-06,3.4326129e-06,0.6522011
9.204396e-06,6.6118875e-09,2.332596e-07,2.332596e-07,1.2641605e-05,5.82245e-06,3.4326033e-06,0.6522384
9.038359e-06,5.124088e-09,2.082231e-07,2.082231e-07,1.26445475e-05,5.8237893e-06,3.4325938e-06,0.6523875
9.436521e-06,1.6562131e-08,3.5832198e-07,3.5832198e-07,1.2647491e-05,5.825129e-06,3.4325844e-06,0.6526111
9.403414e-06,5.879982e-09,2.2129626e-07,2.2129626e-07,1.2650433e-05,5.826468e-06,3.432575e-06,0.6527602
8.931831e-06,2.0903583e-08,4.0086525e-07,4.0086525e-07,1.2653375e-05,5.8278074e-06,3.4325658e-06,0.65287197
8.982765e-06,1.7003838e-08,3.6287793e-07,3.6287793e-07,1.2656317e-05,5.8291466e-06,3.4325567e-06,0.6530956
8.933694e-06,6.789618e-10,1.01879266e-07,1.01879266e-07,1.2659259e-05,5.8304863e-06,3.4325474e-06,0.65313286
9.200171e-06,4.4955293e-09,1.9669409e-07,1.9669409e-07,1.2662199e-05,5.8318246e-06,3.4325383e-06,0.6532074
8.830582e-06,1.968373e-08,3.8938046e-07,3.8938046e-07,1.26651385e-05,5.833164e-06,3.4325294e-06,0.65342355
9.280301e-06,9.199863e-08,8.306609e-07,8.306609e-07,1.2668078e-05,5.834503e-06,3.4325205e-06,0.653677
9.310116e-06,1.4493332e-08,3.3616442e-07,3.3616442e-07,1.2671019e-05,5.8358423e-06,3.4325117e-06,0.6537888
9.508576e-06,3.561914e-08,5.198141e-07,5.198141e-07,1.2673961e-05,5.8371816e-06,3.4325026e-06,0.65401244
9.177809e-06,4.9619815e-09,2.053115e-07,2.053115e-07,1.2676902e-05,5.8385203e-06,3.432493e-06,0.6540497
9.0163085e-06,6.897017e-09,2.3775779e-07,2.3775779e-07,1.2679843e-05,5.8398587e-06,3.4324837e-06,0.65416896
9.614173e-06,9.812584e-09,2.79642e-07,2.79642e-07,1.2682784e-05,5.8411974e-06,3.4324746e-06,0.6542808
9.335894e-06,5.8028586e-09,2.199979e-07,2.199979e-07,1.2685723e-05,5.8425358e-06,3.4324653e-06,0.65431803
9.672562e-06,2.8866102e-08,4.689828e-07,4.689828e-07,1.26886625e-05,5.843874e-06,3.432456e-06,0.65442985
9.439999e-06,1.4976552e-08,3.414683e-07,3.414683e-07,1.2691602e-05,5.8452124e-06,3.4324469e-06,0.65452677
9.137559e-06,6.93236e-09,2.3830945e-07,2.3830945e-07,1.26945415e-05,5.8465507e-06,3.4324376e-06,0.6545715
9.367325e-06,1.2263031e-08,3.1051528e-07,3.1051528e-07,1.2697481e-05,5.8478886e-06,3.4324285e-06,0.65464604
9.537212e-06,2.6699709e-08,4.5146697e-07,4.5146697e-07,1.270042e-05,5.8492265e-06,3.4324191e-06,0.6547578
1.0023517e-05,2.5968665e-08,4.4540118e-07,4.4540118e-07,1.2703358e-05,5.8505643e-06,3.43241e-06,0.6548845
9.081529e-06,1.2901257e-08,3.180659e-07,3.180659e-07,1.2706298e-05,5.8519026e-06,3.4324007e-06,0.6550858
9.31757e-06,4.6388536e-08,5.919247e-07,5.919247e-07,1.2709237e-05,5.8532405e-06,3.4323916e-06,0.6552721
9.515285e-06,5.132683e-08,6.2220573e-07,6.2220573e-07,1.2712176e-05,5.8545784e-06,3.4323825e-06,0.65542865
9.386643e-06,1.9955433e-08,3.919676e-07,3.919676e-07,1.2715115e-05,5.8559167e-06,3.4323732e-06,0.65554047
9.584357e-06,7.006133e-09,2.394569e-07,2.394569e-07,1.2718054e-05,5.8572546e-06,3.432364e-06,0.6556523
1.1454975e-05,4.1397766e-07,1.7574516e-06,1.7574516e-06,1.2720992e-05,5.858592e-06,3.432355e-06,0.65598774
1.250939e-05,2.174019e-08,4.0855556e-07,4.0855556e-07,1.2723933e-05,5.859931e-06,3.4323457e-06,0.6562486
1.2349381e-05,3.8929864e-09,1.8497155e-07,1.8497155e-07,1.2726874e-05,5.8612704e-06,3.4323366e-06,0.6563604
1.2181171e-05,6.652587e-08,7.073239e-07,7.073239e-07,1.2729814e-05,5.8626088e-06,3.4323275e-06,0.6564722
1.1099114e-05,6.2598753e-09,2.2758404e-07,2.2758404e-07,1.2732757e-05,5.863948e-06,3.4323182e-06,0.6566437
1.0756482e-05,2.1790376e-09,1.4661228e-07,1.4661228e-07,1.2735698e-05,5.8652868e-06,3.4323089e-06,0.65672565
1.0955316e-05,2.8512566e-09,1.627334e-07,1.627334e-07,1.2738638e-05,5.8666246e-06,3.4322995e-06,0.65672565
1.1167689e-05,4.2235992e-09,1.914922e-07,1.914922e-07,1.2741579e-05,5.867963e-06,3.4322904e-06,0.6568002
1.0729111e-05,1.0791811e-08,2.9236966e-07,2.9236966e-07,1.2744518e-05,5.8693013e-06,3.4322811e-06,0.656994
1.0772426e-05,1.0675407e-08,2.908858e-07,2.908858e-07,1.2747456e-05,5.870639e-06,3.432272e-06,0.6571058
1.0749339e-05,1.1813854e-08,3.0508943e-07,3.0508943e-07,1.27503945e-05,5.8719766e-06,3.432263e-06,0.6572176
1.0602808e-05,1.9736696e-08,3.8988617e-07,3.8988617e-07,1.2753333e-05,5.8733144e-06,3.4322538e-06,0.65740395
1.0486278e-05,1.1052749e-08,2.9566905e-07,2.9566905e-07,1.2756272e-05,5.8746527e-06,3.4322447e-06,0.6576276
1.0223591e-05,4.789462e-09,2.0216696e-07,2.0216696e-07,1.2759209e-05,5.87599e-06,3.4322356e-06,0.6577394
1.0747663e-05,1.3643411e-08,3.2662717e-07,3.2662717e-07,1.2762147e-05,5.8773276e-06,3.4322265e-06,0.6578139
1.03820485e-05,1.2599053e-08,3.145132e-07,3.145132e-07,1.2765084e-05,5.878665e-06,3.4322177e-06,0.65799284
1.0741472e-05,4.276782e-08,5.6870067e-07,5.6870067e-07,1.27680205e-05,5.8800024e-06,3.4322088e-06,0.6582537
1.0237609e-05,1.208314e-08,3.083537e-07,3.083537e-07,1.2770957e-05,5.8813407e-06,3.4322006e-06,0.65851456
9.8651835e-06,1.27575674e-08,3.1638163e-07,3.1638163e-07,1.2773894e-05,5.8826786e-06,3.4321922e-06,0.6585742
9.4443485e-06,6.3001018e-09,2.2823974e-07,2.2823974e-07,1.277683e-05,5.8840164e-06,3.432184e-06,0.6586935
9.098611e-06,1.39661225e-08,3.3028078e-07,3.3028078e-07,1.2779765e-05,5.8853543e-06,3.4321758e-06,0.6588798
8.907481e-06,3.9110595e-09,1.8533392e-07,1.8533392e-07,1.2782699e-05,5.8866917e-06,3.4321674e-06,0.6589096
9.535473e-06,7.490041e-09,2.468517e-07,2.468517e-07,1.2785634e-05,5.8880287e-06,3.4321592e-06,0.65894693
9.515346e-06,1.03068905e-08,2.8613744e-07,2.8613744e-07,1.2788567e-05,5.8893656e-06,3.432151e-06,0.65902144
9.660201e-06,1.16635865e-08,3.0325268e-07,3.0325268e-07,1.27915e-05,5.8907026e-06,3.4321429e-06,0.65913326
9.443789e-06,5.1662106e-09,2.0897306e-07,2.0897306e-07,1.2794432e-05,5.8920396e-06,3.432135e-06,0.6592451
9.136813e-06,7.458818e-09,2.4638123e-07,2.4638123e-07,1.2797364e-05,5.893376e-06,3.432127e-06,0.6593569
8.666037e-06,1.3156965e-08,3.210414e-07,3.210414e-07,1.2800298e-05,5.8947126e-06,3.432119e-06,0.65950596
